state	year_week	cum_baseline	cum_baseline_0_24	cum_baseline_25_44	cum_baseline_45_64	cum_baseline_65_74	cum_baseline_75_84	cum_baseline_85	cum_excess	cum_excess_0_24	cum_excess_25_44	cum_excess_45_64	cum_excess_65_74	cum_excess_75_84	cum_excess_85
Washington	2020_22	181.10792807539332	3.4698170404625928	7.503645743406991	31.077624712559093	35.97858300585872	45.50435541715797	57.57390215594799	6.097801138429897	0.20951793662955998	1.3189851622429667	2.6841572190917016	1.9159815853752997	-0.8859575716958719	0.8551168067862367
Washington	2020_23	195.6708413780982	3.7525795481947277	8.17912354719079	33.631702700518254	38.91115513443739	49.194179925782215	62.00210052197487	5.20284914892401	0.21177433557357778	1.5244749085093847	2.721159962648332	1.3412934758067432	-1.2332888619318472	0.6374353283178129
Washington	2020_24	209.9215122428137	4.032399073378207	8.824712327125223	36.063447297522984	41.92126295887399	52.809962584645646	66.26972800126767	5.2160887943061525	0.15219669282167053	1.7339428683295735	2.958228519104873	1.0518210579202747	-1.4806675022644602	0.8005671583942151
Washington	2020_25	224.10560810968067	4.359952996333851	9.49022062011783	38.61751029453558	44.987435008035234	56.188264611339584	70.46222457931862	5.7104758062703915	0.148527891088928	1.9623575305349794	2.9693354462929165	1.0949466162448989	-1.2703237092159454	0.8056320313246097
Washington	2020_26	238.51580146941222	4.660998296021075	10.184829727269394	41.07214617171654	48.027499230335735	59.698601864399095	74.87172617967039	5.343950034511913	0.10659068838002367	1.876652465329889	3.351932970121747	1.008715121055976	-1.3993015436733636	0.3993603332976363
Washington	2020_27	253.03554424279753	4.922314597564819	11.041677549884804	43.651611545154395	50.866716890595924	63.26991722199363	79.28330643760394	5.412002920439807	0.07847167411676875	1.9137275979124913	3.3505929245421022	1.0455977477202123	-1.420837281739264	0.4444502578874907
Washington	2020_28	267.5063439829066	5.244577782680456	11.686130015668345	46.21367713014975	53.751998220359496	66.8778925997149	83.7320682343337	5.995393223375357	0.08009361022403277	2.1113764667357744	3.444385089350439	1.5028113460039463	-1.4919884400031687	0.34871515106432494
Washington	2020_29	281.7786085657351	5.527142145643169	12.324556093661299	48.746916137504876	56.709751931079865	70.40370913324875	88.06653312459719	7.010516235627387	0.09550355878638855	2.315051723349645	3.6447362537444725	1.550711989186584	-1.1441403522265796	0.5486530627868671
Washington	2020_30	296.01982582603466	5.8364338748457865	13.04629353968469	51.17047847238671	59.6946599598699	73.83825564765436	92.43370433159323	8.056686283204552	0.05827533141100766	2.6167912840022396	4.252738374736117	1.2993947736445355	-0.7827546457493799	0.6122411651600244
Washington	2020_31	310.1957090437244	6.134957801150124	13.782591780870314	53.63885494970027	62.73789677198254	77.2490087546685	96.65239898535266	9.803006265711648	0.0706811214806547	2.7614605928668317	4.660461509405092	1.6763853297663545	-0.5530403327359728	1.1870580449286834
Washington	2020_32	324.1676495430026	6.412566024372922	14.462419123863253	56.19444178250414	65.45149458649654	80.73772305635902	100.90900496940678	11.818046103118244	0.1040026146318414	2.8848683690373247	5.162349939789852	2.1109513428318056	-0.25877781361495256	1.8146516504423698
Washington	2020_33	338.365716572137	6.753296582703371	15.141078644128449	58.62867294233943	68.39216033216042	84.34970673258543	105.10080133821997	12.829634044756592	0.1130679872221258	3.126042614265736	5.552396777306782	2.020475070696636	-0.061873868887281525	2.0795254641525895
Washington	2020_34	352.25509009827476	7.020057505278435	15.812548237354534	61.102035324181045	71.28388084182396	87.79267823381244	109.24388995582439	14.47380117482945	0.17019218586996265	3.115298683577312	5.994000218420431	2.3416954221018225	0.25222065055469667	2.6003940143052215
Washington	2020_35	366.51275039246855	7.294760824809862	16.513928211063487	63.41963143914635	74.22343971151462	91.43198389955937	113.62900630637486	14.700293554366077	0.28415101180601615	3.2171538290317936	6.448860486177023	2.265281432637731	-0.2389227978730495	2.7237695925865593
Washington	2020_36	381.04760425304323	7.571872733586049	17.203398036086362	66.09055814040728	77.22228622123552	94.92060850703696	118.03888061469107	16.230152097781012	0.3438796291016464	3.3179637180245516	6.731765818844102	2.7384839179427076	0.06838481553217424	3.029674198335825
Washington	2020_37	395.13560809732763	7.867695428442783	17.89828601492508	68.69330551776076	79.95877716465769	98.53320388479924	122.18434008674207	16.989052051318644	0.3719420554678133	3.335623022314686	6.9792072461579915	3.072424361912832	-0.11102954334292026	3.340884908808235
Washington	2020_38	409.32054834277045	8.113577978630776	18.513023566581733	71.16877322483334	82.87250129913562	102.11968032613932	126.53299194744964	18.06558986762492	0.4499446265027216	3.562986805264859	7.055954059628473	3.2939086483164877	-0.26432496579582043	3.9671206937081873
Washington	2020_39	423.6209115525768	8.375001443971627	19.12927473597296	73.76236529519319	85.75739107599139	105.68582515224959	130.91105384919803	18.884193804089044	0.42171844844235834	3.8277031859238493	7.338461601251163	3.298074565082995	-0.04749297109456396	4.045728974483227
Washington	2020_40	438.0659378813337	8.673567217491966	19.84928378213696	76.15590099218937	88.74072800869563	109.34906636815367	135.29739151266608	19.24720434884565	0.40817158159817124	3.9238846640710783	7.4712296174828765	3.734965000613211	-0.10913296718492393	3.8180864522652236
Washington	2020_41	452.9857122938535	8.966408012819247	20.515732844357984	78.6183505715694	91.80298332315971	113.10389180059231	139.97834574135487	19.381620449403943	0.43921590749379	4.060670721013489	7.846013439112655	3.652453226656419	-0.32713418016619267	3.7104013352937715
Washington	2020_42	467.81763140974334	9.251437206980237	21.197513360265976	81.16698021650825	94.75915980809341	116.9132677155812	144.52927310231425	19.43547170299655	0.45216102485786885	4.182125324268931	7.849598314716857	3.9610392295828665	-0.7421952764817128	3.732743086051726
Washington	2020_43	482.90841812928585	9.549527933984848	21.83625402396442	83.59888580385272	97.80410787230788	120.73052439520723	149.38911809996873	19.82640419198448	0.43908920452941047	4.230021133403745	8.203104513751857	3.93470092596926	-0.6210103344409355	3.6404987487711304
Washington	2020_44	497.937134643327	9.795103650803576	22.482531914192467	86.13713353179658	100.90151275991103	124.42964700925269	154.1912057773706	20.2664520682472	0.46557698953791915	4.244468905713359	8.4373131685299	4.244567999902708	-0.8739965295279424	3.7485215340912443
Washington	2020_45	512.8876427239278	10.117379179341539	23.067843898432958	88.60532909312201	103.93178209922313	128.30233120708257	158.86297724672548	21.821141605998733	0.46718658222285653	4.384659609749517	8.728618586268787	4.647481435522916	-0.8082391056910319	4.401434497925676
Washington	2020_46	527.9685373101531	10.378767242139526	23.709052430087908	91.09424943112052	107.02257187165684	132.14783229087976	163.61606404426843	23.750704647011244	0.5167282357988531	4.58555241270139	9.271262704143759	4.88623118443866	-0.24890416525562076	4.739834275184192
Washington	2020_47	542.9931794439067	10.624171520274647	24.30438784140367	93.56218404881321	110.10238217471904	136.19386165115486	168.20619220754108	25.891986590004798	0.5433874594909684	4.7157196896622775	9.498052047227485	5.3043806897980526	-0.019651502010820554	5.850098205836822
Washington	2020_48	558.2343384177925	10.903913932710873	24.9458742489626	96.14976103971138	113.14010049917519	139.9599503030786	173.13473839415371	26.793273618544845	0.4579761197884819	4.955200832153564	9.708842246366366	5.414826192921339	0.11383526751842465	6.142592959796655
Washington	2020_49	573.7446083958586	11.133569084901541	25.623631636739752	98.78943496875611	116.31274257732827	143.87518490620815	178.01004522192457	28.824634807221937	0.5651614936696295	4.977035322357468	10.048911158564797	5.299660095462702	0.7459460894054852	7.187920647761844
Washington	2020_50	589.413710984479	11.407886398278785	26.292662070517647	101.41865832666703	119.55989170365628	147.65413147905548	183.08048100630361	31.448577200856064	0.7054171354576986	5.111240007743004	10.32169821995157	5.783668098117728	1.4107017410045901	8.115851998581462
Washington	2020_51	605.4654721875297	11.753936574379518	27.064846511077754	103.96185198627384	122.736037244582	151.80459656132348	188.14420330989293	33.288241794592736	0.5666534369396226	5.129335281198532	10.874846034506135	6.260947245987906	2.014868484893562	8.441591311066968
Washington	2020_52	621.5538588168536	11.983531162797021	27.75646950116163	106.63178886311931	125.95385592480444	155.93757703448318	193.2906363304878	35.23379089318643	0.59616694550044	5.202081194834698	11.3271614391372	6.916795168424933	2.364456436394112	8.82712970889504
Washington	2020_53	637.6422454461774	12.213125751214525	28.448092491245504	109.30172573996478	129.1716746050269	160.0705575076429	198.4370693510827	36.609301940543034	0.6127250492123415	5.339604134209852	11.572190385247001	7.33944577030052	2.6363119874670278	9.109024614106286
Washington	2021_01	654.7742955325227	12.495937561788612	29.209467656781843	112.16980084547565	132.51738073867105	164.38568053789726	203.9960281919082	37.9170605453822	0.640043167571982	5.508618755474694	11.908791212051312	7.702376703488854	2.9214495697295972	9.235781137065754
Washington	2021_02	672.1040965520241	12.776096554148012	29.910510142048626	114.88707194927764	135.8636408910383	168.7105381568043	209.9562388587071	38.61356164515371	0.644169943401832	5.841342699987001	11.905156986419428	8.349039386143334	3.351917527806371	8.52193510139574
Washington	2021_03	689.0717491825418	13.05071151822697	30.579951512881692	117.66636420106835	139.277224874917	172.91393086822097	215.58356620722668	38.50922390040742	0.7055290690010771	5.895537829999297	12.214241943593752	8.372728781280088	2.999304767316804	8.321881509216398
Washington	2021_04	705.4445075452504	13.309510792053574	31.24085911289607	120.42498707483901	142.4525126850728	176.9386332904973	221.07800458989158	39.335754513148345	0.7568597241081993	5.86781216822461	12.376009233949024	9.267896288379463	2.915836858573233	8.15134023991382
Washington	2021_05	721.5405218565757	13.559849347740293	31.85941247715006	123.08762948843496	145.57017698261907	180.99005830282286	226.47339525780833	40.63286038285628	0.7261965347495369	6.050427787049418	12.814666109690343	9.497050807243005	3.1803866905753657	8.36413245354862
Washington	2021_06	737.5230722308357	13.850287136526342	32.525495529449415	125.76087985468867	148.77067286554	184.96659283692205	231.6491440077092	40.62200134868312	0.7717328356416921	6.095059155223183	13.255637113146143	9.591685419242914	3.2226191522423973	7.685267673186802
Washington	2021_07	753.86442125767	14.11717613202069	33.171380408365756	128.53591863632678	152.0611655445199	189.16067334768786	236.81810718874897	40.48494110863607	0.7891296083365942	6.276187420130116	13.194235209678126	9.480024511833733	3.0214614764983265	7.723902882159192
Washington	2021_08	769.7966347678557	14.45513689358047	33.82036360142598	131.22185955405826	155.207641065662	193.08627527180474	242.0053583813242	40.485652697420576	0.8517533383162122	6.4542173708931605	13.22193117011676	9.460692440773371	3.0112499051697537	7.485808472151336
Washington	2021_09	785.7638362667986	14.785357682700855	34.483259853467516	134.02767503837387	158.3104153907892	197.05530701293424	247.10182128853296	40.59351918154244	0.8058183173850754	6.657100503791612	13.33650584992708	9.523827806844638	2.660400668267058	7.609866035326994
Washington	2021_10	801.7202026994318	15.120746874683102	35.07543480635715	136.64142034385716	161.50168749481847	201.04760637268782	252.33330680702804	40.05319463298999	0.7676369739643165	6.87901661435301	13.501007824475094	9.74398492108635	2.3250500538569883	6.836498245254249
Washington	2021_11	817.4025507968547	15.402834428912083	35.74130722394975	139.36932738737494	164.6528853383816	204.9324750035234	257.3037214147129	39.437992249597265	0.7956793486690616	6.898014456489058	13.758101346944452	9.603631804254821	1.942065203898081	6.440500089341805
Washington	2021_12	833.6321620438536	15.725025397304771	36.36981756943823	142.12655704473852	167.73596733824505	209.09025906511707	262.5845356290099	38.85702033337935	0.8482287110712936	7.251582219290706	13.585287764028593	9.544316611495205	1.6221390128592743	6.00546601463429
Washington	2021_13	848.8596064798129	16.021236657917335	36.9458494111014	144.69072747951745	170.70120473164468	212.93909820178314	267.56148999784887	38.864708656289395	0.8621473793924574	7.450875199961857	14.07072829709799	9.680378507432827	1.7403785504704663	5.0602007219338025
Washington	2021_14	864.2781832405554	16.274707716199778	37.59658261689565	147.3618636387127	173.71334507211617	216.83798215258963	272.4937020440416	38.991394583349845	0.9188062500437394	7.9114409061801245	14.294138141284202	10.170121947838014	1.2141575768182582	4.482729761185509
Washington	2021_15	879.4523214271077	16.57314208385804	38.18971065227224	149.81448591700388	176.75065945255287	220.73842380203027	277.3858995193905	39.25914244162274	0.9434238916914408	8.171170175371287	14.904048911213556	10.156574374505158	0.8931321904877199	4.190792898353585
Washington	2021_16	894.5822267766146	16.88469656342705	38.796363206346605	152.27044063846733	179.7226544773574	224.55185505309473	282.3562168379216	39.76495434252455	0.9161551803116826	8.158933318419894	15.458938916481683	10.531398166110423	0.7883380062557568	3.9111907549451104
Washington	2021_17	909.0010037677829	17.148997944171967	39.39393881170486	154.79346414130063	182.66023582272288	228.24772718723122	286.7566398606515	41.1757258073485	0.9749058088727309	8.25915005316253	15.84338349740208	10.850181074549067	0.8398691800684617	4.4082361932936385
Washington	2021_18	924.2739832464761	17.428928635824164	40.03001129663519	157.41231441170754	185.71999263719243	232.14829640074646	291.5344398643704	41.538463579064015	0.9792608854097817	8.463012792427707	16.338754596704668	10.801268986811108	1.0355994445528633	3.920566873157898
Washington	2021_19	939.2608095077467	17.68251140580833	40.64615648924262	160.05256263592494	188.81624033681405	235.842993082437	296.22034555751986	41.8643025588962	1.0487301247315794	8.712646984760257	16.929026465546933	10.89677513913244	0.8169423829944944	3.460181461730506
Washington	2021_20	954.1185860597816	17.93598657165031	41.33034362575927	162.69178231989002	191.6393947906527	239.58195747190632	300.93912127992314	41.85399635456345	1.195839450428998	8.842550911694639	17.171430704591074	11.149075813886585	0.5669396940296156	2.9281597799325434
Washington	2021_21	968.1463390420162	18.287223228183045	41.89681548611421	165.18589173710131	194.4535204713125	242.9953357625003	305.327552356805	43.28105149752625	1.2322652050634209	9.077248034418496	17.40388024592212	11.449171502936295	0.9397309525015363	3.178755556684388
Washington	2021_22	982.828130774825	18.59056391514569	42.57908054976413	167.71904505641626	197.48027050067716	246.5519617898458	309.9072089629761	44.64848358703781	1.3295090096401723	9.196151953847366	17.920337894455486	11.808006531098123	1.3889498405500067	3.00552835744666
Washington	2021_23	997.39104407753	18.873326422877824	43.25455835354793	170.27312304437544	200.41284262925583	250.24178629847003	314.335407329003	46.341547392609094	1.4602530738196733	9.61905098170385	18.596779999555977	12.080110334834627	1.3560740772692839	3.2292789254256853
Washington	2021_24	1011.6417149422455	19.153145948061304	43.90014713348236	172.70486764138016	203.42295045369244	253.85756895733346	318.6030348082958	47.067567679318174	1.5293297186866361	9.916774068942836	19.046659325560462	12.145457638990814	0.9191231899765504	3.510223737160877
Washington	2021_25	1025.8258108091125	19.48069987101695	44.56565542647497	175.25893063839274	206.4891225028537	257.2358709840274	322.79553138634674	49.33328012631095	1.60236028727039	10.15581140200693	19.67142810011857	12.400260245494895	1.6241985609100165	3.8792215305101525
Washington	2021_26	1040.236004168844	19.781745170704173	45.26026453362653	177.71356651557372	209.52918672515418	260.7462082370869	327.20503298669854	55.41750623694986	1.6243669968891303	10.326981679795354	21.158026736470383	14.541950252462083	2.7787323222286466	4.987448249104262
Washington	2021_27	1054.7557469422293	20.043061472247917	46.11711235624195	180.2930318890116	212.36840438541438	264.3175235946814	331.6166132446321	57.541402983007906	1.621492302790159	10.478056126214556	21.52479568790293	15.579356703873476	3.3812489248671858	4.956453237359598
Washington	2021_28	1069.2265466823385	20.365324657363555	46.76156482202549	182.85509747400693	215.25368571517797	267.9254989724027	336.06537504136185	58.91307377926333	1.6610473680972035	10.841525929465627	21.72805530256664	16.15719291386985	3.3785339710004934	5.1467182942635095
Washington	2021_29	1083.498811265167	20.647889020326268	47.399990900018445	185.38833648136205	218.21143942589833	271.4513155059365	340.3998399316253	60.65126677763847	1.7790674966738877	11.172255879390569	22.244427263059826	16.753011305515102	3.5225882631824064	5.179916569816677
Washington	2021_30	1097.7400285254664	20.957180749528884	48.121728346041834	187.81189881624388	221.19634745468838	274.88586202034213	344.76701113862134	62.25252005370347	1.8315940178939516	11.419674461285073	22.92216421751526	17.024467530529193	3.9775879408206203	5.077031885659374
Washington	2021_31	1111.9159117431561	21.255704675833222	48.85802658722746	190.28027529355745	224.23958426680102	278.2966151273563	348.98570579238077	64.56521139099023	1.9465766635012498	11.730064730250776	23.65846367251688	17.237594972220688	4.676056392178367	5.31645496032227
Washington	2021_32	1125.8878522424343	21.53331289905602	49.53785393022039	192.83586212636132	226.95318208131502	281.7853294290468	353.2423117764349	67.58580658120576	1.9920204495844172	12.032315495547971	24.32047485240042	18.129257581561273	5.051044121787196	6.060694080324494
Washington	2021_33	1140.0859192715686	21.87404345738647	50.21651345048559	195.2700932861966	229.8938478269789	285.3973131052732	357.4341081452481	70.56118436677647	2.0647964631656044	12.51664320878425	25.12968586599703	18.638787295285102	5.716269048771768	6.49500248477273
Washington	2021_34	1153.9752927977063	22.140804379961533	50.88798304371168	197.74345566803822	232.78556833664246	288.84028460650023	361.5771967628525	74.90486624586741	2.08232130877979	13.059849170548594	26.274505988382224	19.739989620643293	6.744337356339315	7.003862801174208
Washington	2021_35	1168.2329530919	22.41550769949296	51.58936301742063	200.06105178300353	235.72512720633313	292.47959027224715	365.962313113403	80.6118201267823	2.169436239671044	13.482690189224403	27.820611904716262	21.31023680086391	7.666526061992611	8.16231893031409
Washington	2021_36	1182.7678069524748	22.692619608269148	52.27883284244351	202.73197848426446	238.72397371605405	295.9682148797247	370.3721874217192	85.30502186009868	2.2929088224342546	14.227571285520012	28.716179386193193	22.291391045792494	8.62309710256511	9.153874217593629
Washington	2021_37	1196.8558107967592	22.988442303125883	52.97372082128222	205.33472586161795	241.46046465947623	299.580810257487	374.51764689377023	90.48383985082208	2.294293976139009	14.605215977577101	30.183887326094876	23.483212535530864	9.584918176575304	10.332311858904939
Washington	2021_38	1211.040751042202	23.234324853313876	53.588458372938874	207.81019356869052	244.37418879395415	303.16728669882707	378.8662987544778	95.66909808336496	2.3456192745125044	15.230998141655357	31.26199172138792	24.91130740612511	10.585780267379931	11.333401272304151
Washington	2021_39	1225.3411142520083	23.495748318654726	54.2047095423301	210.40378563905037	247.25907857080992	306.7334315249374	383.24436065622615	100.72601127117206	2.3684815773609023	15.726045884276653	32.713010807538765	26.484535357691655	11.581129812669882	11.852807831634218
Washington	2021_40	1239.7861405807653	23.794314092175068	54.9247185884941	212.79732133604656	250.24241550351417	310.39667274084144	387.6306983196942	104.77248195508862	2.4705002953799595	16.091491589380695	33.97642385588611	27.57165374224258	12.156330958860066	12.506081513339234
Washington	2021_41	1254.7059149932852	24.08715488750235	55.59116765071512	215.25977091542657	253.30467081797826	314.15149817328006	392.311652548383	108.4217370374757	2.410256946752973	16.56218559991667	35.06754637887171	28.618619986150378	12.84670117447152	12.916426951312463
Washington	2021_42	1269.537834109175	24.37218408166334	56.27294816662311	217.8084005603654	256.260847302912	317.96087408826895	396.8625799093424	111.3318342726695	2.4999680833869027	17.030470237137916	35.710670585875796	29.0867947998599	13.547131309393912	13.456799257015097
Washington	2021_43	1284.6286208287174	24.67027480866795	56.91168883032155	220.2403061477099	259.30579536712645	321.778130767895	401.7224249069969	114.26734967239986	2.5120072853160185	17.515950565824234	36.70311629717455	29.815094204339104	14.110459875956774	13.610721443789206
Washington	2021_44	1299.6573373427586	24.91585052548668	57.5579667205496	222.77855387565376	262.4032002547296	325.47725338194044	406.5245125843988	117.56214312619308	2.524873175942063	17.86467286425856	37.96396019866885	30.60723550877978	14.779000427727965	13.82240095081589
Washington	2021_45	1314.6078454233593	25.238126054024644	58.14327870479009	225.2467494369792	265.4334695940417	329.3499375797703	411.1962840537537	120.65085924523743	2.525649656710065	18.481114354636258	38.62290808742516	31.699109808211794	15.10599235087562	14.216084987378553
Washington	2021_46	1329.6887400095845	25.49951411682263	58.784487236445045	227.7356697749777	268.5242593664754	333.19543866356753	415.94937085129664	122.87263027743965	2.6131577639625196	18.796139770526963	39.23528703876392	32.21358045963266	15.460167388055972	14.554297856497632
Washington	2021_47	1344.713382143338	25.744918394957754	59.379822647760804	230.2036043926704	271.60406966953764	337.24146802384263	420.5394990145693	125.08604336025243	2.5745067717832164	19.169960387129098	39.9720283533864	32.68734225893607	15.47167126466381	15.21053432435385
Washington	2021_48	1359.954541117224	26.024660807393982	60.02130905531973	232.79118138356858	274.6417879939938	341.00755667576635	425.46804520118195	127.81949818415048	2.6565826097696705	19.381331284137918	40.73127017889802	33.500403885407025	16.292921144884776	15.256989081053067
Washington	2021_49	1375.4648110952899	26.254315959584652	60.69906644309688	235.43085531261332	277.8144300721468	344.9227912788959	430.3433520289528	130.42598488796298	2.711213225768251	19.711496165395378	41.39964882514638	34.01055471334195	17.04255755613337	15.550514402177663
Washington	2021_50	1391.1339136839104	26.528633272961894	61.36809687687478	238.06007867052423	281.0615791984748	348.7017378517432	435.4137878133318	132.12415831963125	2.7341037609524954	20.011621759535377	41.85880267620049	34.75632842203567	17.25653381830778	15.506767882599444
Washington	2021_51	1407.1856748869611	26.874683449062626	62.140281317434884	240.60327233013103	284.2377247394005	352.8522029340112	440.4775101169211	134.33129668255376	2.724027674529967	20.27320374875436	42.50736286853662	35.35343034980363	17.693407268184494	15.779864772744679
Washington	2021_52	1423.274061516285	27.104278037480128	62.831904307518755	243.2732092069765	287.4555434196229	356.9851834071709	445.623943137516	137.1866798789317	2.7528746935572364	20.73164591179972	42.84827071842275	36.28359946906978	18.548349818708903	16.0219392673733
Washington	2022_01	1440.4061116026303	27.387089848054213	63.59327947305509	246.14128431248736	290.8012495532671	361.30030643742526	451.18290197834153	140.0096173156466	2.7148302838454237	20.975105083499713	43.960886263394094	37.04740603173864	19.102804189860294	16.208585463308435
Washington	2022_02	1457.7359126221315	27.667248840413613	64.29432195832187	248.85855541628936	294.1475097056344	365.6251640563323	457.14311264514043	143.8199944456094	2.7180861766949724	21.343309392984413	45.09548086992926	38.02966081968854	19.905173570317	16.728283615995224
Washington	2022_03	1474.7035652526492	27.941863804492574	64.96376332915494	251.63784766808007	297.5610936895131	369.828556767749	462.77043999366	147.78639897498317	2.726886097824962	21.74311481690283	45.88463946015659	38.674059592357146	21.447366893363213	17.31033211437844
Washington	2022_04	1491.076323615358	28.200663078319177	65.62467092916933	254.39647054185073	300.7363814996689	373.8532591900253	468.2648783763249	152.1158123101436	2.635559256167281	21.99686411360357	47.10670723686815	39.60828447851437	23.052308186468665	17.716089038521584
Washington	2022_05	1507.1723379266832	28.451001634005895	66.24322429342331	257.05911295544666	303.8540457972151	377.9046842023509	473.66026904424166	156.2839658365349	2.6557530909072855	22.511970001616216	47.62604084485507	40.69031027187106	24.28269993228163	18.517191695003653
Washington	2022_06	1523.1548883009434	28.741439422791945	66.90930734572267	259.73236332170035	307.0545416801361	381.8812187364501	478.8360177941425	159.58651338863234	2.6487301873301847	22.876486269559248	48.19917897025676	41.40608981114183	25.317450078465104	19.138578071879248
Washington	2022_07	1539.4962373277776	29.008328418286293	67.555192224639	262.50740210333845	310.34503435911597	386.07529924721587	484.00498097518226	161.19048231446175	2.7039035613914604	23.132375795855	48.52882124611447	41.799987825408095	25.786827290738685	19.238566594954072
Washington	2022_08	1555.4284508379633	29.34628917984607	68.20417541769923	265.19334302106995	313.4915098802581	390.0009011713327	489.1922321677575	162.34046013343462	2.7008876641695294	23.423814482515958	48.32920167318256	42.196195663156516	26.305680931396918	19.384679719013164
Washington	2022_09	1571.3956523369063	29.676509968966457	68.86707166974077	267.99915850538554	316.5942842053853	393.96993291246224	494.2886950749662	163.2235643617901	2.744259223733666	23.533867720656215	48.31888739001466	42.30116008844293	27.02587187310259	19.299518065840065
Washington	2022_10	1587.3520187695394	30.011899160948705	69.4592466226304	270.61290381086883	319.7855563094146	397.96223227221583	499.52018059346125	163.55067395333134	2.6278724430492426	23.92076212199685	48.44911330962105	42.57527643365565	27.091553681187133	18.886095963821425
Washington	2022_11	1603.0343668669623	30.293986715177688	70.125119040223	273.3408108543866	322.9367541529777	401.8471009030514	504.49059520114616	163.9714468819655	2.654964763593659	24.233959058634525	48.56823744330901	42.709112250154654	27.200253818700205	18.604919547573463
Washington	2022_12	1619.2639781139612	30.616177683570378	70.75362938571149	276.0980405117502	326.01983615284115	406.0048849646451	509.77140941544315	163.30389170580162	2.680601154321044	24.429928169339952	48.55497901103511	42.704944151290604	27.07468596514887	17.85875325466605
Washington	2022_13	1634.4914225499206	30.91238894418294	71.32966122737466	278.6622109465291	328.9850735462408	409.8537241013112	514.7483637842821	163.41950151221408	2.693569768481879	24.75567073288888	48.50289490908477	42.83150314383178	27.051943358158766	17.58391959976801
Washington	2022_14	1649.9099993106631	31.165860002465383	71.98039443316891	281.33334710572433	331.9972138867123	413.75260805211764	519.6805758304748	163.75621845306352	2.7621610797550575	24.80059206825824	48.5241999989212	43.104396463422425	27.211040575190417	17.3538282675162
Washington	2022_15	1665.0841374972154	31.464294370123646	72.57352246854549	283.7859693840155	335.03452826714897	417.65304970155825	524.5727733058237	164.9814995960914	2.631199144265717	25.05770847208163	48.995903861922756	43.27482083339934	27.420110013179517	17.601757271242448
Washington	2022_16	1680.2140428467224	31.775848849692654	73.18017502261986	286.241924105479	338.0065232919535	421.4664809526227	529.5430906243548	165.32347396631042	2.6674720238167824	25.32706534021329	49.464275281752045	43.26579734512143	27.188008173730953	17.410855801675943
Washington	2022_17	1694.6328198378908	32.04015023043757	73.77775062797811	288.76494760831224	340.944104637319	425.1623530867592	533.9435136470847	166.56981457043594	2.647938043934139	25.553969191048957	49.44045561773283	43.36848244593108	27.382644968759912	18.176324303029052
Washington	2022_18	1709.905799316584	32.320080922089765	74.41382311290845	291.3837978787192	344.00386145178857	429.0629223002744	538.7213136508037	166.60124325380863	2.6514222374908885	25.819671111330717	48.83127441358877	43.348992077636666	27.256642365329036	18.693241048432583
Washington	2022_19	1724.8926255778547	32.573663692073936	75.02996830551588	294.02404610293655	347.10010915141015	432.757618981965	543.4072193439531	165.12815743458506	2.3978394675067207	25.667295612832355	48.213577749648756	43.06112609524464	27.15615757515226	18.632160934200378
West Virginia	2020_11	25.124753797221253	0	1.2716355866587188	5.0850520525350005	5.537102447538669	6.933842007105598	6.297121703383267	1.0235625840237468	0	0.34865614114372123	1.284372977075214	0.2736040182329491	-0.5084849342535502	-0.3745856181745868
West Virginia	2020_12	50.25488940886885	0	2.518892244949167	10.12491420121107	11.145697844373089	13.226888222090569	13.238496896244953	1.7623977540593891	0	0.16296992520659592	2.2787029617140835	-0.2506232210513035	0.46191597659423067	-0.890567888404215
West Virginia	2020_13	76.18104623032855	0	3.9303740022075346	15.201600074188761	16.62993373807518	19.88150689650235	20.537631519354715	2.710917996306282	0	0.0365471244811979	2.1746383837829644	0.7463134816841768	1.0148717578164854	-1.2614527514585392
West Virginia	2020_14	101.43708209472183	0	5.419497876946782	20.357495124494164	22.078252547253882	26.39951191386295	27.18232463216405	3.2121061469212364	0	0.2794592346342144	2.661830421114682	0.32649065250014697	1.2574598345002164	-1.3131339958280241
West Virginia	2020_15	127.25647933853551	0.11518265285697349	6.984374256140272	25.50051817606974	27.996211267896577	32.87918650002149	33.78100648555046	6.167031881821618	-0.11518265285697349	1.452317154141398	3.050150158411137	1.169065416072507	2.152977714571856	-1.5422959085183097
West Virginia	2020_16	151.3395833077599	0.24083645597367184	8.23320974492862	30.350300433431272	33.256911146474	39.32574598370295	39.9325795432494	5.159272193869551	-0.24083645597367184	1.712029136065666	3.172989196096175	0.5457562746012767	1.6847939421527363	-1.7154598990726369
West Virginia	2020_17	175.06448407593066	0.35601910883064536	9.109319388632493	35.08292118457253	38.30892313758523	45.84452524860138	46.36277600770839	6.576996035130097	-0.35601910883064536	2.4562112201642337	3.2453732918538565	0.9692176839286857	2.7088251540806283	-2.446612206066666
West Virginia	2020_18	199.14072410779465	0.35601910883064536	10.356167966764726	40.057310958575066	43.668052157081746	51.61758106768312	53.08559284885935	9.040191884662391	-0.35601910883064536	3.611864169463205	3.299476962280436	1.1414342424263069	3.975725780036787	-2.632290160713702
West Virginia	2020_19	222.5712508623388	0.35601910883064536	11.660180074803232	44.897349043246045	49.166108517647615	57.619974116982036	58.87162000082921	10.361177707445776	-0.35601910883064536	4.26337656049661	3.5438044714211223	0.7277460394106026	5.069161845974481	-2.886892101026402
